3.9057,2.3341,10.553,-10.003,1.1698,1.5229,2.4021,2.4028,2.4903,2.4272,2.4981,1.5259,1.8857,1.5232,2.719,1.0521,2.4565,1.5328,5.3265,3.5224,3.1872,3.0484,2.7433,3.233,4.6508,4.8652,5.8347,5.9884,6.7365,7.2456,7.4938,7.5528,7.1107,4.9343,5.6086,1.7668,2.6244,1.7353,1.5939,1.5576,3.9393,1.75,1.701,1.8049,3.7237,1.753,1.5202,2.9373,4.8787,2.474,20.774,7.6893,2.1137,2.0443,1.1525,1.3249,3.1134,2.6306,4.5432,4.6852,4.9239,3.7707,3.6244,4.9541,0.40004,4.0383,0.072355,5.938,9.4925,1.6528,0.9052,2.0506
1.3478,0.82048,10.402,-9.4794,3.0952,-1.3769,0.8597,1.3074,3.1773,2.0015,2.701,2.9527,3.1842,2.5296,2.6732,3.0142,1.1458,1.0294,5.3506,4.224,4.1681,4.2611,3.3829,4.4587,5.2779,5.3741,6.381,7.4687,6.5609,6.309,5.5681,5.106,1.5294,1.0667,6.0383,1.1157,1.7391,1.5445,1.049,1.5726,1.6983,1.2001,1.278,1.3351,0.80733,1.1519,0.63887,0.77599,3.4608,3.0517,19.789,7.3365,2.2626,2.5982,1.6473,2.8315,2.305,2.3084,2.3494,2.2482,1.4702,2.236,1.4306,1.1269,0.38955,5.1334,0.88039,5.0322,6.3283,1.0266,0.18907,1.327
2.6106,1.25,9.0826,-8.5307,3.1523,-0.32723,1.0391,-0.078722,0.45748,1.0952,2.6208,2.1327,2.2175,2.0007,2.9472,1.0751,1.2856,1.0081,3.7957,2.3323,3.3905,3.5042,3.8297,4.7387,5.4659,6.3451,5.8584,5.6356,5.5899,5.7626,5.5869,5.4862,1.5773,1.4155,6.041,2.2644,2.0197,3.0459,2.6385,2.9896,2.8673,2.8423,2.4543,1.7237,1.419,1.0881,1.2876,1.2563,4.4238,3.3036,21.384,8.0178,3.427,3.6147,1.7114,2.9926,2.9993,3.2146,2.678,1.5798,1.2903,1.2186,0.90739,1.1113,0.95688,5.7494,1.537,5.6361,6.3283,3.44,0.03577,3.7498
2.5275,0.90824,8.3423,-11.107,2.9886,-1.2083,0.92578,-2.3148,0.67419,1.6048,3.4346,0.96624,-0.53042,-0.61794,1.5145,2.1976,0.52419,0.353,3.3091,1.876,2.1734,2.3124,2.923,3.7127,5.8011,6.9011,7.0153,7.761,8.2526,9.135,8.806,7.0439,2.0397,1.2172,4.9539,3.0016,3.0753,3.3125,5.2951,5.4994,6.4301,8.3443,9.1814,6.7718,7.6222,7.8997,6.075,4.764,3.44,2.134,21.727,8.5775,2.7037,1.5934,2.1476,2.2533,4.8618,6.3351,5.6062,4.9891,5.6442,4.2908,4.8209,2.9294,0.078215,6.7076,0.051148,6.5754,6.3283,0.43692,0.71833,0.77676
1.7983,0.78971,8.1019,-10.635,3.9738,-0.68006,1.4415,1.4785,1.8302,-0.76868,0.84753,0.4334,1.9345,0.87189,1.0194,-0.16972,0.63086,0.32659,3.482,2.0997,2.4397,3.0323,2.5408,3.3334,4.3541,5.0073,5.3158,5.9611,6.1685,6.5804,6.8025,7.907,2.1684,1.1033,5.0009,2.4998,2.57,4.8877,2.4284,3.0655,2.4539,2.8556,3.1878,4.1867,5.1734,4.9521,6.3657,7.3133,3.4445,2.224,21.353,9.1656,2.8755,4.5668,1.8573,2.2064,2.7277,3.1911,3.7728,5.2662,5.4792,4.3062,3.3927,5.1904,0.16641,4.7912,0.017398,4.6967,6.3283,0.7163,0.3341,0.81727
1.4065,1.6666,10.399,-9.4445,1.884,0.72014,3.8254,0.52008,2.3265,2.3293,2.0386,2.2605,2.6142,2.1744,1.6714,2.0997,1.6405,2.5374,5.3017,4.7959,3.7492,4.2008,5.2725,5.1884,6.1708,6.0528,6.8269,6.6929,7.1231,7.3104,6.6851,5.7766,1.4101,2.1642,5.2937,1.8115,1.2299,1.8244,3.3751,1.9519,2.5691,1.6161,1.8638,1.1669,1.6001,1.1342,1.5311,0.99981,3.3574,4.007,20.716,8.1349,2.3865,2.3405,3.5956,2.7075,2.1782,2.7467,3.5333,2.3303,1.9465,2.1552,1.9734,1.5093,0.59593,3.5592,0.14271,3.489,6.3283,1.4494,0.31158,0.92818
1.4189,1.2361,10.791,-9.2322,1.7105,1.3558,3.9391,0.60137,2.1858,2.4899,1.0392,1.4231,1.7621,3.7134,2.3796,4.7279,1.4944,1.9495,5.1728,4.3456,4.3998,6.6876,6.9866,7.608,7.152,6.8848,7.9715,7.5511,7.0577,8.2317,7.7838,7.1361,1.4714,1.8542,4.7881,1.4295,1.5861,2.763,2.575,2.2756,2.5534,1.6604,1.7152,1.2868,0.91751,1.7716,1.6391,1.2314,3.7397,3.118,20.018,6.7715,1.9487,3.9978,3.9325,3.6083,3.6697,3.3485,3.169,2.0781,1.9334,2.3364,2.4234,1.6051,0.82962,4.3805,0.45689,6.4412,9.4925,1.1291,0.074112,0.96211
1.3723,0.76434,8.8668,-8.5651,2.0354,0.95687,3.5804,2.2568,2.2736,2.0115,2.7793,2.5971,3.3674,2.4113,2.4156,2.7437,1.0279,0.87934,3.6769,2.3063,2.7488,3.6849,4.0252,4.1713,5.6014,5.7289,5.8433,6.437,5.9155,6.4372,6.5689,6.2896,1.4974,1.3054,5.8476,1.0962,1.9678,2.7817,1.9803,2.1079,3.052,2.2954,2.1094,2.0046,1.3221,1.4711,1.5761,1.7797,3.6815,2.4305,21.179,7.2888,1.9352,2.5535,2.3682,2.1035,2.6517,2.2855,2.4729,2.363,1.4133,1.9408,1.8417,2.0595,0.094236,5.5441,0.022358,5.4348,6.3283,0.50992,0.22345,0.46173
2.7932,1.4371,9.2829,-8.2523,2.9264,-0.6865,4.0383,-1.9801,3.2765,-0.43322,2.3242,0.60139,2.4993,1.5014,2.9644,0.52729,1.2259,0.68697,4.0105,2.7599,3.4993,2.6634,2.3178,3.3342,4.7716,5.5877,5.4377,7.1081,7.2517,8.1344,7.5852,6.9253,2.3381,1.5225,5.5804,1.2536,2.2949,1.8219,1.0077,1.5432,1.6983,2.3694,2.2796,2.4508,2.4328,2.2011,1.8918,1.5331,3.4101,1.9424,21.017,6.5984,2.6842,1.7524,1.4586,1.79,2.2074,4.5069,3.9559,3.9986,5.7878,4.3831,3.3686,2.8181,0.46967,6.7076,1.0965,6.5754,6.3283,1.4766,1.9844,3.0996
2.1599,1.081,9.0045,-8.784,2.7113,-0.11787,2.1458,0.60017,2.956,0.44227,1.118,0.17638,3.4814,2.588,1.072,3.1511,0.76906,0.56407,3.5558,2.7686,2.2364,3.5812,4.0417,3.7338,5.0394,6.1311,5.5014,6.247,6.1117,7.0161,6.4458,6.2245,2.0178,1.259,5.1271,1.6441,1.7272,2.9172,3.1434,2.1293,2.4876,2.4869,1.9341,2.807,2.0302,1.9457,2.3605,1.3872,3.2783,2.1888,21.383,7.0348,2.9903,3.5215,2.2941,2.4438,2.8986,3.0026,2.1898,2.5603,2.8496,2.4497,1.7962,1.7208,1.3275,4.1752,1.775,4.0929,6.3283,2.8116,1.9906,2.5709
2.6235,2.1516,10.044,-8.9805,1.6459,1.0192,3.0892,1.2478,2.842,3.658,1.4296,2.487,1.5011,2.3879,0.92751,2.3928,2.75,2.5107,4.7512,4.2011,3.7354,5.4432,6.1515,6.2954,6.1305,6.878,6.8454,7.0815,6.6824,7.0819,7.3422,6.0117,3.6575,2.6965,4.1972,1.5331,1.4011,2.5304,3.5477,1.8381,1.9595,2.0633,1.5767,1.4871,1.1654,0.96278,1.546,1.2133,6.1072,3.0606,20.537,6.7283,2.1865,3.5197,4.6266,2.8001,2.8043,2.9196,3.637,2.3659,1.9808,1.3539,1.7795,1.2946,1.04,6.3654,1.0372,6.2399,6.3283,0.67729,1.474,2.1032
3.2324,1.6577,9.6316,-8.0897,2.5012,-0.47761,3.681,-1.4058,3.6031,-0.45673,2.1128,-0.694,2.1173,2.2837,2.995,0.3648,1.3382,0.71872,4.2405,2.6852,3.4369,3.3043,2.4406,3.3134,4.5831,5.1365,5.2933,6.4571,6.7377,7.3204,7.3607,6.396,2.772,1.6233,5.7865,1.1217,2.3461,2.4308,1.4292,1.422,1.7395,2.1444,2.1275,2.4006,1.9719,1.7844,1.9518,1.4672,3.2581,1.9181,20.518,7.0472,2.8815,3.0226,2.2385,1.6663,2.4031,2.7591,2.4285,3.3976,3.3324,2.9022,2.2116,2.0389,0.64631,6.9814,0,6.8438,6.3283,1.069,1.7799,1.6244
2.059,1.1459,8.2468,-11.167,3.1589,-0.77946,4.2832,0.82541,1.0592,1.2016,2.8429,-0.0087946,1.7292,1.8225,3.2031,4.2311,0.5729,0.42816,3.3314,1.692,1.6857,1.9851,2.443,3.1809,4.5974,5.3464,5.4433,5.4368,5.7456,6.7333,6.3007,5.7593,1.5304,1.1282,6.0719,2.7615,1.91,1.1908,1.848,3.2341,2.2099,2.5441,2.1232,1.5183,1.8811,1.9518,2.3398,2.0095,3.4441,2.0709,21.727,9.5178,3.0752,1.4082,1.4084,1.7221,1.9305,2.297,2.3405,1.8289,1.9056,2.3566,2.0401,1.3885,0.034154,5.1334,0.011131,5.0322,6.3283,0.10158,0.11118,0.151
1.9709,0.83805,8.3881,-10.531,4.3032,0.25748,0.87824,0.77516,2.7585,1.4331,0.57589,0.51417,0.58191,2.0262,1.4047,1.3012,0.48912,0.2232,3.3421,1.3869,1.6987,2.1122,2.4643,3.1576,4.4968,5.2801,5.7103,5.7508,6.0228,7.1315,6.0234,5.8563,1.3803,0.9959,4.917,1.4772,2.861,2.8396,1.8237,2.6613,3.254,3.1667,3.8922,2.825,3.9177,4.0797,3.0163,3.1044,3.3956,2.2083,21.566,9.6438,4.0176,1.62,1.7806,1.3481,1.8732,2.6043,2.66,2.149,2.2113,2.661,1.7229,1.9985,0.25256,4.6543,0.11048,4.5625,6.3283,1.0692,1.0934,1.2971
3.7597,2.4326,9.6081,-9.1718,1.3408,1.0889,3.518,0.8039,2.3768,2.0209,1.4659,1.1951,1.7723,3.0949,2.1134,2.3143,3.4723,2.2291,4.162,3.1646,3.673,4.5903,5.7488,5.6505,6.6404,6.3909,7.2844,7.2013,7.2867,8.1529,7.6027,6.7813,3.3504,2.345,5.3715,1.3736,3.2328,3.2591,4.0964,2.5982,2.7277,3.2924,2.0242,1.8833,2.5933,2.2147,2.6887,2.0712,5.228,3.2668,21.035,8.0216,2.8392,3.624,4.2564,3.3293,3.0422,4.0982,3.3392,3.0071,2.5011,2.7055,2.2782,2.0151,0.27442,4.3805,0.32636,6.4412,9.4925,0.34062,0.064718,0.58264
2.0352,2.7377,9.8154,-8.9583,1.7719,0.23344,1.4549,2.1329,1.2385,1.5717,1.1375,1.8776,1.1718,2.4759,1.9938,2.5029,2.1009,3.173,4.8405,2.4523,3.4221,4.3296,3.7435,4.3276,4.6202,4.8938,4.5112,5.2942,4.724,5.1975,4.7428,4.338,1.9183,2.6521,5.0546,1.0778,0.87343,1.4751,1.4296,1.6293,0.7235,0.92781,0.65426,0.74303,0.63581,0.56697,0.48163,0.39583,3.4291,1.4817,20.36,7.2723,1.5223,1.7667,2.67,1.8072,1.5337,1.4487,1.8138,1.3331,1.1509,0.82152,0.84046,0.65262,2.999,4.6543,2.9955,4.5625,6.3283,2.749,3.1561,3.261
0.95969,0.77362,9.9416,-9.2991,1.9999,0.65686,2.9002,2.7985,3.3255,2.7016,3.6108,1.3437,2.4114,2.9943,3.5065,1.7352,0.58205,1.121,4.3317,2.5718,2.6806,3.9391,3.4803,4.4036,5.5584,6.6349,5.9445,6.4756,6.7144,7.5947,6.4713,6.5228,2.2982,2.5568,5.7314,1.8086,2.1607,2.9041,1.7551,2.5143,1.9953,2.7888,3.2434,1.4784,1.7835,3.4372,2.9049,2.3376,3.8843,4.4248,20.795,7.7415,2.1081,3.2196,1.8411,1.395,2.3647,2.3664,3.0418,2.4842,3.2257,2.7717,1.8999,1.243,0.097873,7.7343,0,7.5819,6.3283,0.13309,0.38218,0.56024
3.0171,1.5401,8.8329,-8.1156,3.1363,-1.5488,4.1344,-2.549,3.8278,-1.4661,1.5911,0.32423,2.2381,2.6755,1.7572,0.80339,1.0913,0.62558,3.6454,2.2338,3.0847,2.452,2.5048,3.503,4.6129,4.7922,5.2016,5.6497,5.762,6.5097,6.2275,5.7886,2.378,1.6761,5.8959,1.6852,2.8497,1.9762,1.4134,2.1657,1.9243,1.3122,1.4973,1.7128,1.5097,1.4304,1.9539,1.2722,3.0355,1.785,21.28,7.0296,2.687,2.4078,1.6519,2.5604,2.5403,2.5526,2.2269,2.4059,2.6185,2.6343,2.3369,1.9237,0.30241,4.4489,0.35739,4.3613,6.3283,1.3984,1.3046,1.7599
2.0142,1.2816,9.9127,-10.098,2.6832,-0.98839,7.2247,-0.77262,2.3379,3.6886,0.8834,2.5102,3.85,1.6168,3.1733,2.9391,1.4518,1.2144,4.7833,4.2839,3.3585,3.5398,5.6715,5.3519,5.9712,8.1198,7.7797,6.7696,6.8381,7.0105,7.1028,6.6148,2.9247,1.8474,6.2558,3.4973,2.5614,2.8007,4.3699,5.0904,2.3921,5.3418,2.7342,2.9665,2.0977,1.61,2.0677,2.1878,3.2104,3.2728,20.58,8.0712,3.5895,2.7462,4.3484,3.9449,4.0345,5.4473,3.425,2.908,2.4976,2.049,2.584,1.955,0.14473,4.3805,0.15216,6.4412,9.4925,0.4636,0.21256,0.68458
2.4434,1.2614,8.6221,-9.9242,2.7263,-0.43875,2.6232,1.671,1.8572,1.0801,2.3693,0.40357,0.38167,2.3008,1.8787,0.31238,0.95458,0.42556,3.3368,2.4323,1.9589,2.3103,2.7034,3.5649,4.9408,5.8191,6.4978,7.863,8.2653,9.0589,7.4246,6.6074,2.2922,1.1677,5.1224,3.4454,2.5142,2.0281,2.0631,3.3568,3.9019,2.4722,4.5058,3.4725,4.0966,2.6179,2.9169,1.7218,3.2407,2.0456,21.596,8.456,2.6092,1.7566,4.0798,1.9994,3.2233,3.2926,3.9818,4.4832,3.4732,3.7414,2.198,1.8464,0.89429,4.8596,1.367,4.7638,6.3283,2.4504,0.9249,2.3551
2.0015,0.91782,7.994,-9.7537,3.3562,-0.11568,2.9004,0.61974,2.4665,0.17319,0.2161,0.55455,0.56265,1.5228,1.7624,2.3794,0.50322,0.3358,3.1402,1.4428,1.5421,2.0112,2.3753,3.2119,4.4328,5.0204,5.3102,5.6032,5.7353,6.3115,6.2376,5.6554,1.7959,1.1358,5.3057,2.2943,2.0381,2.9936,1.6935,2.3739,1.9795,1.9782,2.9298,1.7391,2.3625,1.6566,2.3301,1.4637,3.3476,2.1171,21.732,10.268,2.7147,1.9228,1.5415,1.474,2.3319,2.2647,2.7116,2.5063,3.255,1.496,2.0548,1.0925,0.19512,5.5441,0,5.4348,6.3283,1.1371,0.6308,1.0722
0.82589,0.37787,9.244,-10.753,3.6356,1.6984,3.3998,1.8239,4.099,3.8924,1.1544,-0.48629,1.6829,2.4872,2.3835,2.6977,0.44749,0.35128,4.0431,2.5245,3.7668,2.8629,3.1922,3.5037,4.5841,4.8557,5.0459,6.0453,6.0769,6.4102,5.3853,5.2337,1.4275,1.1621,5.1419,1.9412,2.6375,2.8984,2.1802,2.0909,1.6231,1.4773,1.2537,1.6049,1.6656,1.2874,1.2544,1.0691,3.8485,2.9083,20.711,9.0047,3.2338,2.6115,2.6026,2.2249,2.8074,2.5483,2.4073,1.8539,1.9367,1.5509,1.3723,1.1992,0.14615,5.681,0.012222,5.569,6.3283,0.51908,0.33359,0.46525
2.0978,1.2742,8.836,-9.8715,3.3515,-0.010018,1.7222,0.75867,2.6319,0.59226,1.0322,1.7989,3.208,3.5846,2.3588,0.82814,0.77316,0.70847,3.5273,3.1062,3.306,2.3671,3.0227,3.5735,4.4719,5.3817,5.1246,5.8561,5.581,6.1806,6.2939,6.3395,2.4635,4.2885,5.4212,4.5279,4.3401,3.615,4.3246,3.9594,3.3361,3.7503,2.5998,1.9318,2.7045,1.988,2.045,3.254,3.8344,4.3896,21.299,9.8518,5.4352,2.9024,3.1026,2.5908,2.726,3.5102,3.2306,2.4677,1.9181,2.1694,2.5515,2.9083,0.044301,4.1067,0,4.0258,6.3283,0.26647,0.038273,0.21014
2.8165,1.6794,8.5144,-9.2207,1.6592,1.8949,2.0912,2.3561,2.715,0.99194,1.5237,0.37158,1.2533,2.1384,1.6946,3.8337,1.7604,1.3853,3.5554,3.1149,3.2695,3.478,2.6956,3.6124,4.5338,5.6567,5.4509,6.2922,6.9767,7.2467,6.9618,7.1185,2.8442,2.0673,5.5602,2.1724,2.0019,2.5638,2.3255,2.2133,1.3896,2.0619,2.6826,1.8678,1.6967,1.4025,2.2522,2.3728,4.3028,2.1548,21.275,7.5697,3.4826,2.6537,1.586,2.0019,3.2375,3.4605,4.0004,3.2985,5.5985,4.5451,4.3024,4.1139,0.14882,6.5708,0.35072,6.4412,6.3283,0.52292,0.52612,1.2098
1.8,1.0918,9.0289,-10.424,1.8126,1.1674,3.0421,0.84971,2.578,1.0088,2.5896,1.2862,3.052,2.0387,2.3923,1.8356,1.2436,1.1472,4.0991,3.243,3.1848,3.1443,2.9656,3.5445,4.7152,5.2534,5.154,6.3118,5.8067,6.5064,6.1099,5.7632,2.8068,2.219,5.5502,4.2814,4.6904,3.169,3.1252,3.3191,3.552,3.0076,2.5828,2.7847,2.5244,1.4821,2.6273,3.1533,3.6577,2.9733,20.951,8.0182,3.42,3.0792,2.2977,2.3435,2.9623,3.3928,3.376,4.0519,2.3513,3.0258,2.1551,2.3231,0.77428,6.3654,1.0268,6.2399,6.3283,1.2778,1.7724,3.0212
1.941,1.0994,9.502,-9.8894,2.4435,0.56999,2.8537,3.0871,3.1728,1.5009,1.7692,1.2075,2.12,1.917,0.76605,1.748,1.6244,1.3527,4.4716,3.7877,3.374,4.2427,5.0804,5.8922,7.152,6.7428,6.8242,7.3316,6.9025,7.3527,7.3606,6.2938,2.0061,1.7933,5.4078,1.7914,2.3733,3.6358,2.8957,3.8077,3.5137,2.7742,1.7898,1.8415,1.7818,1.7474,1.8831,2.0901,4.3886,3.7446,20.622,8.7571,2.674,3.8314,3.6402,4.733,4.6579,4.544,3.6079,2.8843,2.2927,2.3736,2.0209,1.9964,0.57656,4.6543,0.87001,4.5625,6.3283,0.71722,1.2154,1.2843
2.7939,1.6854,9.0478,-8.8136,2.0063,0.13695,3.5659,0.43366,1.6332,2.4589,1.8165,1.696,0.77585,3.7299,1.2139,2.7837,1.9772,1.3598,3.7513,2.8639,2.9384,3.9319,5.6164,6.376,5.9698,6.6202,7.4425,7.178,7.4366,7.7585,6.6306,6.0617,2.3541,1.6187,5.5958,1.3674,2.0184,2.5686,3.1723,2.154,1.4887,1.9364,1.5437,1.6398,1.2939,1.6192,1.3168,1.1157,3.4546,2.3358,21.44,7.4773,2.3844,4.3103,3.8148,3.7876,3.2165,3.7986,3.4782,2.7803,2.79,1.8734,1.5566,1.3796,0.091759,6.2285,0,6.1058,6.3283,0.10118,0.14508,0.13334
2.4273,1.2883,9.1766,-8.6604,3.1082,-0.21525,4.0512,-2.172,3.9413,0.53137,2.7722,1.1388,1.0388,1.8027,1.8411,0.86284,0.97097,0.61506,3.8482,2.8297,3.2529,2.7032,2.7534,3.5208,4.7901,5.3643,5.5803,5.7672,6.3408,6.7446,7.2343,6.5325,3.3384,2.6249,6.7252,2.4934,4.1574,3.6234,2.2605,2.2255,3.1329,2.2734,2.406,1.5142,2.246,1.4661,2.0199,2.2826,3.3183,2.1101,21.162,6.798,3.3484,2.6604,1.8076,1.9506,2.796,3.8306,3.1248,2.5795,3.0974,3.2541,3.5679,2.185,0.41452,6.7076,0.35804,6.5754,6.3283,0.76058,1.45,1.9499
1.9878,3.459,9.7839,-8.9714,1.1969,0.84783,2.0032,2.2424,2.0715,2.9409,2.6031,2.1569,3.7663,1.1065,2.2414,2.8131,1.9782,3.3084,5.2942,4.2906,5.6779,4.4497,5.475,5.298,6.5084,6.9439,5.7824,5.8778,5.7309,5.7986,5.8685,5.6015,2.4284,2.6346,6.8346,1.8112,3.3395,2.0257,1.7187,3.3155,2.7874,3.2014,1.9544,1.8292,2.5983,1.9848,1.4205,0.77055,4.0036,2.3749,20.585,7.4526,4.9626,2.442,2.1947,4.5536,2.8496,3.29,2.5102,2.6598,3.1032,2.2755,1.3611,0.93779,2.8891,4.6543,2.7634,4.5625,6.3283,2.8984,3.1427,3.3895
2.6543,1.4064,8.5079,-9.6055,2.6741,-0.3336,2.696,-0.37586,1.196,0.73725,1.4219,-0.22397,0.28498,2.6864,1.8033,2.2637,0.79093,0.50663,3.2734,1.8962,1.9872,2.0241,2.4037,3.3608,4.6047,5.5134,5.6344,6.2429,6.176,6.8836,6.4804,6.3134,1.4282,1.3167,4.9371,3.6079,2.6905,1.0848,1.2017,3.1423,2.7944,4.3448,2.058,2.2725,2.6048,2.5275,2.0237,2.4276,3.4677,2.2714,21.754,8.0081,2.9177,1.33,1.2566,1.3989,2.2434,2.8066,2.2919,2.8931,2.0964,2.2152,2.1534,2.0093,0.68711,4.9965,0.84831,4.898,6.3283,2.0844,0.3194,2.234
2.5733,2.6962,10.169,-9.1399,1.6638,0.91816,2.9674,2.2526,1.1529,2.1713,0.72665,0.80902,1.9053,2.1797,2.3126,1.9207,2.3933,2.841,4.5628,4.2792,4.4621,4.9069,5.429,5.7708,7.0987,7.6582,6.9622,7.389,7.2549,7.9102,7.5452,6.9053,3.8008,3.0226,5.9087,1.7353,2.5686,2.0363,3.4404,2.3418,2.0394,1.7782,1.818,1.6889,1.8175,1.1951,1.3573,1.3652,4.7103,3.0243,20.803,7.4255,3.3735,3.752,3.5915,3.4597,2.9363,3.791,3.4404,3.0468,2.0733,2.2927,1.965,1.3901,0.16963,4.1067,0.0068096,6.0387,9.4925,0.28277,0.67069,0.6281
2.2495,1.636,8.3539,-8.2588,1.5896,0.66457,2.4687,1.067,2.15,1.0645,1.7693,0.57833,1.6381,2.9636,1.0177,0.52772,1.3749,1.0789,3.2699,1.3439,1.7573,2.143,2.2803,2.8362,4.2507,4.7842,4.4696,4.7002,4.9751,5.5131,5.0898,5.0631,1.9743,1.6243,5.7341,0.73346,0.96507,1.1069,0.80456,0.91291,1.519,0.89274,0.85288,0.86297,0.73924,0.78179,1.147,1.145,4.2927,2.2274,21.727,7.7221,1.6814,2.7899,1.7649,1.7097,2.0856,1.9149,1.7806,1.3913,1.0109,1.1369,1.1379,1.0045,0.19123,4.0383,0.20043,3.9587,6.3283,0.83496,0.5329,0.78545
1.9555,1.0223,8.923,-10.081,3.0865,0.12571,2.6524,0.7828,2.1976,1.0598,1.2318,1.2748,1.2332,1.6644,2.1705,1.649,0.74243,0.5425,3.2923,2.6621,2.5861,1.9428,2.5119,3.1697,4.482,5.1529,5.4803,5.9506,6.3275,6.8496,6.6858,5.9909,1.3417,1.0265,5.156,3.2949,1.9528,1.0693,1.7638,1.3723,1.4454,1.2364,1.8203,2.0504,2.2559,1.9525,1.8505,1.4052,3.45,2.2724,21.628,9.8486,2.8285,1.0429,1.3459,1.4606,1.6888,2.2684,2.2077,1.8553,2.7492,2.2734,1.8346,1.3158,0.23944,3.5592,0.84365,3.489,6.3283,0.58099,1.5331,1.3827
2.8046,2.3316,10.813,-8.9234,1.742,1.4091,2.7103,1.6194,1.4566,1.9554,1.7058,2.0828,1.3943,1.2121,2.8328,1.6709,2.9212,2.618,4.9956,3.6941,4.5459,4.2829,4.8775,6.0754,6.4697,7.294,7.6766,7.79,7.8615,7.6623,8.8977,7.7641,2.5049,2.2053,4.6961,1.023,1.7418,1.8053,2.5535,3.0618,2.2735,2.9144,2.4655,2.2259,1.5942,1.8561,2.4084,2.0264,4.2513,1.7539,20.116,7.1032,2.2675,2.1635,2.7659,3.8992,3.0419,3.2187,2.7091,2.7239,2.6191,2.0753,2.0045,1.7334,0.83846,4.3805,0.86495,4.2942,6.3283,0.88483,1.9432,1.9448
2.8389,1.9136,8.1903,-7.6647,1.3874,-0.88625,2.9004,1.0931,1.7221,2.3259,2.9421,2.2724,3.1151,1.9276,1.0702,1.8883,1.1273,0.64426,3.1867,1.2257,1.4893,1.9772,2.2337,2.7086,3.7924,4.2803,4.5261,4.8924,4.8328,5.4943,4.9795,4.7829,2.6112,1.9996,6.3861,0.87969,1.4205,1.1632,1.7553,1.8802,1.6388,1.7045,1.393,1.4368,0.98732,1.0822,1.507,1.2507,3.3965,2.2516,21.995,7.4287,2.1769,2.2792,1.6695,2.0062,1.5504,1.7236,1.7234,1.4552,1.7445,1.6171,1.1866,1.0049,0.056293,3.5592,0.053287,5.2335,9.4925,0.28803,0.04529,0.23401
2.213,1.0123,8.6427,-11.938,3.6895,-0.98801,3.0976,-0.12927,1.7187,1.763,2.4049,0.53027,0.87162,0.80647,1.5325,2.3956,0.66633,0.41829,3.3856,2.4009,2.3931,2.1448,2.6616,3.3793,4.7967,5.2584,6.2357,6.9552,7.0955,7.8946,7.067,6.6456,1.7975,1.2635,5.2151,3.4012,3.483,3.5747,4.2995,3.2205,3.7257,2.9057,2.4537,2.7111,3.2012,3.1099,2.6065,2.7487,3.2684,2.1353,21.831,9.6971,3.3104,1.6191,1.7583,1.7146,2.613,2.5399,3.0346,2.8446,3.6221,2.747,2.9309,1.9635,0.10062,4.0383,0.085758,3.9587,6.3283,0.55781,0.59687,0.70289
3.4224,2.3863,8.4566,-8.1687,1.4365,0.3253,3.4263,0.77462,2.2215,2.0671,1.589,1.6613,2.296,2.8658,1.9999,2.2521,1.6103,1.1579,3.3455,1.4389,2.1351,2.5991,3.1451,3.5733,4.4789,4.7719,5.0399,5.2071,5.4102,5.8438,5.8793,5.4458,2.3421,1.853,4.9586,1.1328,2.2625,1.3347,0.95013,1.6252,0.99734,1.435,1.4122,0.93906,0.92858,0.90591,0.83134,1.0384,3.1689,2.2781,21.782,9.8262,3.1257,2.0068,2.3893,2.5683,1.6751,1.6149,2.0921,1.4543,1.1671,1.2647,1.3873,1.3496,0.42104,4.6543,0.42463,4.5625,6.3283,0.72447,1.0141,0.98449
2.149,1.1148,9.8174,-9.3595,2.7726,-0.7221,4.3864,0.44902,4.3764,1.5243,1.9739,1.5579,1.9842,2.2664,2.8609,2.6812,1.7787,1.0364,4.5601,4.2243,4.6246,5.3416,4.3244,5.0404,6.7558,6.3515,7.0862,6.6763,6.7966,7.8093,7.3331,5.8173,2.06,1.5482,5.019,1.5212,2.3596,3.2916,2.4866,2.1622,2.0875,2.0252,1.661,1.484,1.4216,1.3897,1.3372,1.2767,3.6939,2.1139,20.548,6.8586,2.902,3.4942,3.1222,2.589,3.5584,2.935,2.935,2.0846,1.7275,2.7579,2.1503,1.3084,0.116,4.7227,0.65071,4.6296,6.3283,0.74844,1.4527,1.2338
3.0417,1.8468,9.5747,-9.5881,1.3995,0.32998,3.0038,1.5277,3.5482,2.8224,2.0992,1.5851,2.7739,1.6689,3.2299,2.7019,2.2014,1.4091,4.3335,3.7338,3.9807,4.5809,5.0756,4.9845,6.634,6.8646,6.6673,6.5954,6.1033,7.1666,7.0253,6.7286,2.7353,1.7106,5.8671,2.1584,1.6166,2.5811,3.4054,2.6766,2.8656,2.198,2.8049,2.0696,1.5323,2.038,2.0831,1.8665,3.7453,2.7615,20.987,7.8477,2.5364,3.121,2.9258,3.4163,3.3728,3.3993,3.2387,2.7093,1.7726,2.1922,1.9149,2.7622,0.32958,5.4072,0.0081492,5.3006,6.3283,0.90869,0.38231,0.7399
